"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
49,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
50,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
51,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
52,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
53,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
54,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
55,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
56,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
57,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
58,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
59,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
60,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
61,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
62,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
63,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
64,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
65,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
66,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
67,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
68,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
69,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
70,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
71,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
72,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
73,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
74,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
75,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
76,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
77,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
78,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
79,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
80,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
81,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
82,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
83,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
84,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
85,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
86,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
87,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
88,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
89,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
90,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
91,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
92,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
93,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
94,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
95,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
96,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
97,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
98,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
99,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
100,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
101,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
1,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
2,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
3,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
4,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
5,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
6,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
7,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
8,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
9,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
10,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
11,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
12,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
13,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
14,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
15,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
16,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
17,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
18,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
19,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
20,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
21,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
22,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",5,"joint_bb M1 record_equal tenfold 5","cv"
