"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
7,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
8,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
9,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
10,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
11,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
12,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
13,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
14,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
15,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
16,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
17,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
18,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
19,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
20,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
21,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
22,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
23,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
24,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
25,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
26,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
27,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
28,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
29,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
30,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
31,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
32,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
33,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
34,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
35,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
36,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
37,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
38,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
39,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
1,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
2,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
3,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
4,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
5,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
6,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
7,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
8,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
9,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
10,"synthetic_07",1.25,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
11,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
12,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
13,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
14,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
15,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
16,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
17,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
18,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
19,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
20,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
21,"synthetic_08",1.13636363636364,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
22,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
23,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
24,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
25,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
26,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
27,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
28,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
29,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
30,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
31,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
32,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
33,"synthetic_09",1.04166666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","species_equal",1,"b1905fa3c4351f9b30dc1be5419a66db2d74fe1300ed428d2d089e01814faed9","cv"
