"Design","Fold","Route","Model","TrainWeighting","RecordID","Species","Type","ObservedPoint","PredictedPoint","EvalWeighting","EvaluationWeight","SignedError","FitKey","RunPurpose"
"tenfold",8,"joint_bb","M2","species_equal","XLSX_R0049","Poecilia_reticulata","count",0,0.626425060733548,"species_equal",1.00694444444444,0.626425060733548,"240016c9f469a8984749c1e44673e168a61c378d5d6f7141e8b55ce83d7b2d9b","formal"
"tenfold",8,"joint_bb","M2","species_equal","XLSX_R0052","Xiphophorus_hellerii","count",0,0.626425060733548,"species_equal",0.755208333333333,0.626425060733548,"240016c9f469a8984749c1e44673e168a61c378d5d6f7141e8b55ce83d7b2d9b","formal"
"tenfold",8,"joint_bb","M2","species_equal","XLSX_R0053","Xiphophorus_hellerii","count",0,0.626425060733548,"species_equal",0.755208333333333,0.626425060733548,"240016c9f469a8984749c1e44673e168a61c378d5d6f7141e8b55ce83d7b2d9b","formal"
"tenfold",8,"joint_bb","M2","species_equal","XLSX_R0054","Xiphophorus_hellerii","count",0,0.626425060733548,"species_equal",0.755208333333333,0.626425060733548,"240016c9f469a8984749c1e44673e168a61c378d5d6f7141e8b55ce83d7b2d9b","formal"
"tenfold",8,"joint_bb","M2","species_equal","XLSX_R0055","Xiphophorus_hellerii","exact",0.25,0.626425060733548,"species_equal",0.755208333333333,0.376425060733548,"240016c9f469a8984749c1e44673e168a61c378d5d6f7141e8b55ce83d7b2d9b","formal"
"tenfold",8,"joint_bb","M2","species_equal","XLSX_R0131","Siniperca_scherzeri","count",1,0.766169660546016,"species_equal",0.755208333333333,-0.233830339453984,"240016c9f469a8984749c1e44673e168a61c378d5d6f7141e8b55ce83d7b2d9b","formal"
"tenfold",8,"joint_bb","M2","species_equal","XLSX_R0132","Siniperca_scherzeri","count",1,0.766169660546016,"species_equal",0.755208333333333,-0.233830339453984,"240016c9f469a8984749c1e44673e168a61c378d5d6f7141e8b55ce83d7b2d9b","formal"
"tenfold",8,"joint_bb","M2","species_equal","XLSX_R0133","Siniperca_scherzeri","count",1,0.766169660546016,"species_equal",0.755208333333333,-0.233830339453984,"240016c9f469a8984749c1e44673e168a61c378d5d6f7141e8b55ce83d7b2d9b","formal"
"tenfold",8,"joint_bb","M2","species_equal","XLSX_R0134","Siniperca_scherzeri","count",0,0.766169660546016,"species_equal",0.755208333333333,0.766169660546016,"240016c9f469a8984749c1e44673e168a61c378d5d6f7141e8b55ce83d7b2d9b","formal"
"tenfold",8,"joint_bb","M2","species_equal","XLSX_R0144","Epinephelus_coioides","exact",0.8,0.766169660546016,"species_equal",1.51041666666667,-0.0338303394539838,"240016c9f469a8984749c1e44673e168a61c378d5d6f7141e8b55ce83d7b2d9b","formal"
"tenfold",8,"joint_bb","M2","species_equal","XLSX_R0145","Epinephelus_coioides","exact",1,0.766169660546016,"species_equal",1.51041666666667,-0.233830339453984,"240016c9f469a8984749c1e44673e168a61c378d5d6f7141e8b55ce83d7b2d9b","formal"
"tenfold",9,"joint_bb","M2","species_equal","XLSX_R0008","Cirrhinus_molitorella","count",0,0.301562908861222,"species_equal",3.02083333333333,0.301562908861222,"94b51223b1dd110e68cd63b8affd7d37f00500ca9cef0e095ac98a984717d877","formal"
"tenfold",9,"joint_bb","M2","species_equal","XLSX_R0028","Trichopodus_trichopterus","exact",0.7,0.359450130335197,"species_equal",3.02083333333333,-0.340549869664803,"94b51223b1dd110e68cd63b8affd7d37f00500ca9cef0e095ac98a984717d877","formal"
"tenfold",9,"joint_bb","M2","species_equal","XLSX_R0050","Poropanchax_normani","count",1,0.417241657303671,"species_equal",1.51041666666667,-0.582758342696329,"94b51223b1dd110e68cd63b8affd7d37f00500ca9cef0e095ac98a984717d877","formal"
"tenfold",9,"joint_bb","M2","species_equal","XLSX_R0051","Poropanchax_normani","count",1,0.417241657303671,"species_equal",1.51041666666667,-0.582758342696329,"94b51223b1dd110e68cd63b8affd7d37f00500ca9cef0e095ac98a984717d877","formal"
"tenfold",9,"joint_bb","M2","species_equal","XLSX_R0093","Micropterus_salmoides","count",1,0.766474275104976,"species_equal",1.00694444444444,-0.233525724895024,"94b51223b1dd110e68cd63b8affd7d37f00500ca9cef0e095ac98a984717d877","formal"
"tenfold",9,"joint_bb","M2","species_equal","XLSX_R0094","Micropterus_salmoides","count",1,0.766474275104976,"species_equal",1.00694444444444,-0.233525724895024,"94b51223b1dd110e68cd63b8affd7d37f00500ca9cef0e095ac98a984717d877","formal"
"tenfold",9,"joint_bb","M2","species_equal","XLSX_R0095","Micropterus_salmoides","count",1,0.766474275104976,"species_equal",1.00694444444444,-0.233525724895024,"94b51223b1dd110e68cd63b8affd7d37f00500ca9cef0e095ac98a984717d877","formal"
"tenfold",9,"joint_bb","M2","species_equal","XLSX_R0119","Oplegnathus_punctatus","exact",0.9,0.748310636028666,"species_equal",3.02083333333333,-0.151689363971334,"94b51223b1dd110e68cd63b8affd7d37f00500ca9cef0e095ac98a984717d877","formal"
"tenfold",10,"joint_bb","M2","species_equal","XLSX_R0036","Paralichthys_olivaceus","exact",0.7,0.722801436158034,"species_equal",1.51041666666667,0.0228014361580344,"3f11a3a851ba98321a34a687bad17b03e76d5dc1dc9e26668c975b55da01a460","formal"
"tenfold",10,"joint_bb","M2","species_equal","XLSX_R0037","Paralichthys_olivaceus","exact",0.8,0.722801436158034,"species_equal",1.51041666666667,-0.0771985638419657,"3f11a3a851ba98321a34a687bad17b03e76d5dc1dc9e26668c975b55da01a460","formal"
"tenfold",10,"joint_bb","M2","species_equal","XLSX_R0045","Pterophyllum_scalare","exact",0.7,0.752906441236859,"species_equal",3.02083333333333,0.0529064412368587,"3f11a3a851ba98321a34a687bad17b03e76d5dc1dc9e26668c975b55da01a460","formal"
"tenfold",10,"joint_bb","M2","species_equal","XLSX_R0063","Lutjanus_erythropterus","exact",0.5,0.722801436158034,"species_equal",3.02083333333333,0.222801436158034,"3f11a3a851ba98321a34a687bad17b03e76d5dc1dc9e26668c975b55da01a460","formal"
"tenfold",10,"joint_bb","M2","species_equal","XLSX_R0153","Plectropomus_leopardus","count",1,0.722801436158034,"species_equal",1.51041666666667,-0.277198563841966,"3f11a3a851ba98321a34a687bad17b03e76d5dc1dc9e26668c975b55da01a460","formal"
"tenfold",10,"joint_bb","M2","species_equal","XLSX_R0154","Plectropomus_leopardus","count",0.9,0.722801436158034,"species_equal",1.51041666666667,-0.177198563841966,"3f11a3a851ba98321a34a687bad17b03e76d5dc1dc9e26668c975b55da01a460","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0002","Carassius_auratus","count",0,0.327050638027169,"record_equal",1,0.327050638027169,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0003","Carassius_auratus","count",0.05,0.327050638027169,"record_equal",1,0.277050638027169,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0004","Carassius_auratus","count",0.05,0.327050638027169,"record_equal",1,0.277050638027169,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0005","Carassius_auratus","count",0,0.327050638027169,"record_equal",1,0.327050638027169,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0009","Danio_rerio","count",0.05,0.595568379732339,"record_equal",1,0.545568379732339,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0010","Danio_rerio","count",0.05,0.595568379732339,"record_equal",1,0.545568379732339,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0011","Danio_rerio","count",0.1,0.595568379732339,"record_equal",1,0.495568379732339,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0013","Thunnus_orientalis","exact",0.613,0.762230828153202,"record_equal",1,0.149230828153202,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0014","Thunnus_orientalis","exact",0.916,0.762230828153202,"record_equal",1,-0.153769171846799,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0015","Thunnus_orientalis","exact",0.449,0.762230828153202,"record_equal",1,0.313230828153202,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0038","Platichthys_stellatus","exact",0.6,0.71641804349072,"record_equal",1,0.11641804349072,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0079","Rhabdosargus_sarba","count",0,0.75333883977945,"record_equal",1,0.75333883977945,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0141","Epinephelus_bruneus","count",1,0.762230828153202,"record_equal",1,-0.237769171846798,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0142","Epinephelus_bruneus","count",1,0.762230828153202,"record_equal",1,-0.237769171846798,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",1,"joint_bb","M3","record_equal","XLSX_R0143","Epinephelus_bruneus","count",1,0.762230828153202,"record_equal",1,-0.237769171846798,"6365089d8e1a4a17ead76d94e6f4284a2de65af608f765ad9a630265def26b3c","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0007","Ctenopharyngodon_idella","count",0,0.340777895162793,"record_equal",1,0.340777895162793,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0034","Seriola_dumerili","exact",0.9,0.687348734868285,"record_equal",1,-0.212651265131715,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0035","Seriola_dumerili","exact",0.8,0.687348734868285,"record_equal",1,-0.112651265131715,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0042","Oreochromis_niloticus","exact",0.3,0.781772711231398,"record_equal",1,0.481772711231398,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0070","Pagrus_major","count",1,0.697682437819406,"record_equal",1,-0.302317562180594,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0071","Pagrus_major","count",1,0.697682437819406,"record_equal",1,-0.302317562180594,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0072","Pagrus_major","count",1,0.697682437819406,"record_equal",1,-0.302317562180594,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0073","Pagrus_major","count",1,0.697682437819406,"record_equal",1,-0.302317562180594,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0074","Pagrus_major","count",1,0.697682437819406,"record_equal",1,-0.302317562180594,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0075","Pagrus_major","count",1,0.697682437819406,"record_equal",1,-0.302317562180594,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0076","Pagrus_major","exact",0.6,0.697682437819406,"record_equal",1,0.0976824378194059,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0077","Pagrus_major","exact",0.4,0.697682437819406,"record_equal",1,0.297682437819406,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0135","Cromileptes_altivelis","count",1,0.687348734868285,"record_equal",1,-0.312651265131715,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0136","Cromileptes_altivelis","count",1,0.687348734868285,"record_equal",1,-0.312651265131715,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0137","Cromileptes_altivelis","count",1,0.687348734868285,"record_equal",1,-0.312651265131715,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0138","Cromileptes_altivelis","count",0.6,0.687348734868285,"record_equal",1,0.0873487348682848,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0139","Cromileptes_altivelis","count",0.592592592592593,0.687348734868285,"record_equal",1,0.0947561422756922,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",2,"joint_bb","M3","record_equal","XLSX_R0140","Cromileptes_altivelis","count",0.666666666666667,0.687348734868285,"record_equal",1,0.0206820682016181,"1dfe0e3b4645fc52a6d14308b541e0b9a559d95398e172eda197287332027a93","formal"
"tenfold",3,"joint_bb","M3","record_equal","XLSX_R0006","Carassius_carassius","count",0,0.271787970669917,"record_equal",1,0.271787970669917,"13a779a6063925c31353fc23e1c9582f3d61a43d17515f8b641cb23a9b4b5559","formal"
"tenfold",3,"joint_bb","M3","record_equal","XLSX_R0012","Pygocentrus_nattereri","exact",0.94,0.48106635278256,"record_equal",1,-0.45893364721744,"13a779a6063925c31353fc23e1c9582f3d61a43d17515f8b641cb23a9b4b5559","formal"
"tenfold",3,"joint_bb","M3","record_equal","XLSX_R0024","Oxyeleotris_marmorata","count",0.5,0.589695992627206,"record_equal",1,0.0896959926272063,"13a779a6063925c31353fc23e1c9582f3d61a43d17515f8b641cb23a9b4b5559","formal"
"tenfold",3,"joint_bb","M3","record_equal","XLSX_R0025","Oxyeleotris_marmorata","exact",0.898,0.589695992627206,"record_equal",1,-0.308304007372794,"13a779a6063925c31353fc23e1c9582f3d61a43d17515f8b641cb23a9b4b5559","formal"
"tenfold",3,"joint_bb","M3","record_equal","XLSX_R0027","Channa_argus","count",0,0.518063230754832,"record_equal",1,0.518063230754832,"13a779a6063925c31353fc23e1c9582f3d61a43d17515f8b641cb23a9b4b5559","formal"
"tenfold",3,"joint_bb","M3","record_equal","XLSX_R0068","Lethrinus_nebulosus","count",0,0.736181095382156,"record_equal",1,0.736181095382156,"13a779a6063925c31353fc23e1c9582f3d61a43d17515f8b641cb23a9b4b5559","formal"
"tenfold",3,"joint_bb","M3","record_equal","XLSX_R0069","Lethrinus_nebulosus","count",0.1,0.736181095382156,"record_equal",1,0.636181095382156,"13a779a6063925c31353fc23e1c9582f3d61a43d17515f8b641cb23a9b4b5559","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0032","Lates_calcarifer","exact",0.9,0.711730715290392,"record_equal",1,-0.188269284709608,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0033","Lates_calcarifer","exact",0.8589,0.711730715290392,"record_equal",1,-0.147169284709608,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0064","Acanthopagrus_schlegelii","count",0.1,0.68359347659422,"record_equal",1,0.58359347659422,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0065","Acanthopagrus_schlegelii","count",0.0333333333333333,0.68359347659422,"record_equal",1,0.650260143260886,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0066","Acanthopagrus_schlegelii","count",0.0666666666666667,0.68359347659422,"record_equal",1,0.616926809927553,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0067","Acanthopagrus_schlegelii","count",0.1,0.68359347659422,"record_equal",1,0.58359347659422,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0096","Oplegnathus_fasciatus","count",1,0.797970562203442,"record_equal",1,-0.202029437796558,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0097","Oplegnathus_fasciatus","count",1,0.797970562203442,"record_equal",1,-0.202029437796558,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0098","Oplegnathus_fasciatus","count",1,0.797970562203442,"record_equal",1,-0.202029437796558,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0099","Oplegnathus_fasciatus","count",1,0.797970562203442,"record_equal",1,-0.202029437796558,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0100","Oplegnathus_fasciatus","count",1,0.797970562203442,"record_equal",1,-0.202029437796558,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0101","Oplegnathus_fasciatus","exact",0.7,0.797970562203442,"record_equal",1,0.0979705622034417,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0102","Oplegnathus_fasciatus","exact",0.92,0.797970562203442,"record_equal",1,-0.122029437796558,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0103","Oplegnathus_fasciatus","count",1,0.797970562203442,"record_equal",1,-0.202029437796558,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0104","Oplegnathus_fasciatus","count",1,0.797970562203442,"record_equal",1,-0.202029437796558,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0105","Oplegnathus_fasciatus","count",1,0.797970562203442,"record_equal",1,-0.202029437796558,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0106","Oplegnathus_fasciatus","count",1,0.797970562203442,"record_equal",1,-0.202029437796558,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0107","Oplegnathus_fasciatus","count",1,0.797970562203442,"record_equal",1,-0.202029437796558,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
"tenfold",4,"joint_bb","M3","record_equal","XLSX_R0108","Oplegnathus_fasciatus","count",1,0.797970562203442,"record_equal",1,-0.202029437796558,"93a2ef066f93bb7fffb26ec50d3eebcda0a6d326fdb875caa2a8bb7e564fff43","formal"
