"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","RecordID","Route","Model","TrainWeighting","Stage","Design","FitKey","Fold"
7,"Cirrhinus_molitorella",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
8,"Danio_rerio",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
9,"Danio_rerio",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
10,"Danio_rerio",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
11,"Pygocentrus_nattereri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
12,"Thunnus_orientalis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
13,"Thunnus_orientalis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
14,"Thunnus_orientalis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
15,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
16,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
17,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
18,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
19,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
20,"Pterapogon_kauderni",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
21,"Pterapogon_kauderni",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
22,"Pterapogon_kauderni",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
23,"Oxyeleotris_marmorata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
24,"Oxyeleotris_marmorata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
25,"Anabas_testudineus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
26,"Channa_argus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
27,"Trichopodus_trichopterus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
28,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
29,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
30,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
31,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
32,"Seriola_dumerili",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
33,"Seriola_dumerili",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
34,"Paralichthys_olivaceus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
35,"Paralichthys_olivaceus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
36,"Platichthys_stellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
37,"Scophthalmus_maximus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
38,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
39,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
40,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
41,"Pterophyllum_scalare",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
42,"Poecilia_latipinna",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
43,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
44,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
45,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
46,"Poropanchax_normani",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
47,"Poropanchax_normani",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
48,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
49,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
50,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
51,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
52,"Xiphophorus_maculatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
53,"Mugil_cephalus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
54,"Mugil_cephalus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
55,"Larimichthys_crocea",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
56,"Larimichthys_crocea",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
57,"Sciaenops_ocellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
58,"Lutjanus_erythropterus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
59,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
60,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
61,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
62,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
63,"Lethrinus_nebulosus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
64,"Lethrinus_nebulosus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
65,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
66,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
67,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
68,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
69,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
70,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
71,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
72,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
73,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
74,"Rhabdosargus_sarba",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
75,"Lateolabrax_maculatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
76,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
77,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
78,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
