"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
6,"Ctenopharyngodon_idella",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
7,"Cirrhinus_molitorella",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
8,"Danio_rerio",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
9,"Danio_rerio",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
10,"Danio_rerio",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
11,"Pygocentrus_nattereri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
12,"Thunnus_orientalis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
13,"Thunnus_orientalis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
14,"Thunnus_orientalis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
15,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
16,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
17,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
18,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
19,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
20,"Pterapogon_kauderni",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
21,"Pterapogon_kauderni",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
22,"Pterapogon_kauderni",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
23,"Oxyeleotris_marmorata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
24,"Oxyeleotris_marmorata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
25,"Anabas_testudineus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
26,"Channa_argus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
27,"Trichopodus_trichopterus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
28,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
29,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
30,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
31,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
32,"Seriola_dumerili",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
33,"Seriola_dumerili",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
34,"Paralichthys_olivaceus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
35,"Paralichthys_olivaceus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
36,"Platichthys_stellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
37,"Scophthalmus_maximus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
38,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
39,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
40,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
41,"Pterophyllum_scalare",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
42,"Poecilia_latipinna",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
43,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
44,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
45,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
46,"Poropanchax_normani",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
47,"Poropanchax_normani",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
48,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
49,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
50,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
51,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
52,"Xiphophorus_maculatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
53,"Mugil_cephalus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
54,"Mugil_cephalus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
55,"Larimichthys_crocea",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
56,"Larimichthys_crocea",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
57,"Sciaenops_ocellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
58,"Lutjanus_erythropterus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
59,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
60,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
61,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
62,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
63,"Lethrinus_nebulosus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
64,"Lethrinus_nebulosus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
65,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
66,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
67,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
68,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
69,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
70,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
71,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
72,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
73,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
74,"Rhabdosargus_sarba",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
75,"Lateolabrax_maculatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
